Area,Room,Parking,Warehouse,Elevator,Address,Price,Price(USD),Price_Category,Cluster,Clusters
0.035595105672969966,1,1,1,0,100,2100000000.0,70000.0,Medium,0,0
0.0778642936596218,2,1,1,0,146,3800000000.0,126666.67,Medium,0,0
0.13348164627363737,3,1,1,1,119,765000000.0,25500.0,Low,0,0
0.26696329254727474,4,1,1,0,75,13000000000.0,433333.33,High,0,0
0.022246941045606226,1,0,1,0,83,710000000.0,23666.67,Low,0,0
0.11123470522803114,2,1,1,1,118,9500000000.0,316666.67,High,0,0
0.04338153503893214,2,0,1,0,141,1400000000.0,46666.67,Low,0,0
0.04004449388209121,1,0,1,0,124,600000000.0,20000.0,Low,0,0
0.0667408231368187,2,1,1,1,107,690000000.0,23000.0,Low,0,0
0.05005561735261401,2,1,1,1,68,4590000000.0,153000.0,Medium,0,0
0.03114571746384872,1,1,1,1,40,2200000000.0,73333.33,Medium,0,0
0.30033370411568405,3,1,1,0,16,17000000000.0,566666.67,High,0,0
0.07452725250278086,2,1,0,1,160,1900000000.0,63333.33,Medium,0,0
0.07563959955506117,2,0,1,0,115,750000000.0,25000.0,Low,0,0
0.04783092324805339,2,1,1,0,115,375000000.0,12500.0,Low,0,0
0.005561735261401558,1,1,1,0,125,990000000.0,33000.0,Low,0,0
0.06117908787541713,2,1,1,0,111,2000000000.0,66666.67,Medium,0,0
0.08342602892102335,2,1,1,1,183,3500000000.0,116666.67,Medium,0,0
0.027808676307007785,1,1,1,0,164,2050000000.0,68333.33,Medium,0,0
0.011123470522803117,1,0,1,1,84,810000000.0,27000.0,Low,0,0
0.042269187986651836,2,0,1,0,111,1500000000.0,50000.0,Low,0,0
0.015572858731924363,1,1,1,1,83,649000000.0,21633.33,Low,0,0
0.11123470522803114,2,1,1,1,179,18200000000.0,606666.67,High,0,0
0.042269187986651836,2,0,0,1,111,1320000000.0,44000.0,Low,0,0
0.0667408231368187,2,1,1,1,106,4750000000.0,158333.33,Medium,0,0
0.04783092324805339,1,1,1,0,150,7500000000.0,250000.0,High,0,0
0.03781979977753059,2,0,1,0,156,1900000000.0,63333.33,Medium,0,0
0.0578420467185762,2,1,1,1,25,1600000000.0,53333.33,Low,0,0
0.023359288097886538,1,0,1,0,141,850000000.0,28333.33,Low,0,0
0.014460511679644052,1,0,1,1,24,725000000.0,24166.67,Low,0,0
0.038932146829810894,1,1,1,1,122,2340000000.0,78000.0,Medium,0,0
0.042269187986651836,1,0,0,0,68,4115000000.0,137166.67,Medium,0,0
0.038932146829810894,2,1,0,1,6,1750000000.0,58333.33,Low,0,0
0.03225806451612904,1,1,1,1,183,2000000000.0,66666.67,Medium,0,0
0.13904338153503895,3,1,1,1,57,13000000000.0,433333.33,High,0,0
0.03114571746384872,1,1,1,1,122,2350000000.0,78333.33,Medium,0,0
0.04671857619577308,2,0,0,0,115,380000000.0,12666.67,Low,0,0
0.028921023359288096,1,0,1,0,83,668000000.0,22266.67,Low,0,0
0.0667408231368187,2,1,1,1,26,3550000000.0,118333.33,Medium,0,0
0.07007786429365961,2,1,1,1,156,2880000000.0,96000.0,Medium,0,0
0.06006674082313682,2,1,1,1,156,2400000000.0,80000.0,Medium,0,0
0.08565072302558399,2,1,1,1,115,550000000.0,18333.33,Low,0,0
0.13348164627363737,3,1,1,1,166,12750000000.0,425000.0,High,0,0
0.10011123470522804,2,0,0,0,95,2600000000.0,86666.67,Medium,0,0
0.06340378197997776,2,1,0,1,115,550000000.0,18333.33,Low,0,0
0.05116796440489433,2,1,1,0,156,1990000000.0,66333.33,Medium,0,0
0.058954393770856504,2,1,1,1,156,2980000000.0,99333.33,Medium,0,0
0.09454949944382648,2,1,1,1,26,3900000000.0,130000.0,Medium,0,0
0.09454949944382648,2,1,1,1,75,6200000000.0,206666.67,High,0,0
0.06117908787541713,2,1,0,1,3,2715000000.0,90500.0,Medium,0,0
0.022246941045606226,2,0,1,0,84,730000000.0,24333.33,Low,0,0
0.10344827586206898,2,1,1,1,187,7630000000.0,254333.33,High,0,0
0.6674082313681868,0,0,0,0,166,75600000000.0,2520000.0,High,1,1
0.09454949944382648,2,1,0,1,152,950000000.0,31666.67,Low,0,0
0.0189098998887653,1,0,1,0,125,800000000.0,26666.67,Low,0,0
0.011123470522803117,1,0,1,0,141,750000000.0,25000.0,Low,0,0
0.2447163515016685,3,1,1,1,179,40000000000.0,1333333.33,High,1,1
0.06117908787541713,2,0,1,1,152,850000000.0,28333.33,Low,0,0
0.055617352614015576,2,1,1,1,74,2220000000.0,74000.0,Medium,0,0
0.8008898776418242,5,1,1,0,178,3500000000.0,116666.67,Medium,0,0
0.06117908787541713,2,0,0,1,74,1885000000.0,62833.33,Low,0,0
0.1557285873192436,3,1,1,1,97,11800000000.0,393333.33,High,0,0
0.045606229143492764,2,0,1,1,152,525000000.0,17500.0,Low,0,0
0.08342602892102335,2,1,1,1,152,920000000.0,30666.67,Low,0,0
0.055617352614015576,1,0,1,1,152,580000000.0,19333.33,Low,0,0
0.07230255839822025,2,1,1,1,152,930000000.0,31000.0,Low,0,0
0.05339265850945495,2,1,1,0,181,2500000000.0,83333.33,Medium,0,0
0.0889877641824249,2,1,1,1,156,4070000000.0,135666.67,Medium,0,0
0.045606229143492764,2,1,1,1,40,2950000000.0,98333.33,Medium,0,0
0.038932146829810894,1,1,1,1,135,3490000000.0,116333.33,Medium,0,0
0.06451612903225806,2,1,1,1,135,5200000000.0,173333.33,High,0,0
0.11679644048943272,3,1,1,1,135,7500000000.0,250000.0,High,0,0
0.022246941045606226,1,1,1,0,160,810000000.0,27000.0,Low,0,0
0.01334816462736374,1,0,1,0,159,920000000.0,30666.67,Low,0,0
0.1568409343715239,2,0,1,0,44,11500000000.0,383333.33,High,0,0
0.03337041156840934,1,0,0,0,146,18000000000.0,600000.0,High,0,0
0.016685205784204675,1,0,1,0,74,800000000.0,26666.67,Low,0,0
0.027808676307007785,1,0,1,0,141,1100000000.0,36666.67,Low,0,0
0.04671857619577308,2,0,1,0,141,1350000000.0,45000.0,Low,0,0
0.04671857619577308,2,1,1,1,111,1860000000.0,62000.0,Low,0,0
0.0778642936596218,2,1,1,1,163,5600000000.0,186666.67,High,0,0
0.03448275862068966,1,0,0,1,111,1180000000.0,39333.33,Low,0,0
0.24805339265850948,4,1,1,1,75,11385000000.0,379500.0,High,0,0
0.04671857619577308,2,1,1,1,74,1850000000.0,61666.67,Low,0,0
0.07563959955506117,2,1,1,1,156,4080000000.0,136000.0,Medium,0,0
0.12791991101223582,3,1,1,1,177,7900000000.0,263333.33,High,0,0
0.07007786429365961,2,1,1,1,135,4950000000.0,165000.0,Medium,0,0
0.10567296996662959,3,1,1,1,141,3500000000.0,116666.67,Medium,0,0
0.03337041156840934,2,1,1,0,19,1620000000.0,54000.0,Low,0,0
0.10011123470522804,2,1,1,1,187,7200000000.0,240000.0,High,0,0
0.09788654060066743,2,1,1,1,107,320000000.0,10666.67,Low,0,0
0.06562847608453837,2,1,1,1,122,3000000000.0,100000.0,Medium,0,0
0.035595105672969966,1,1,1,1,84,1670000000.0,55666.67,Low,0,0
0.055617352614015576,2,1,1,1,106,2950000000.0,98333.33,Medium,0,0
0.052280311457174634,2,0,1,1,19,1800000000.0,60000.0,Low,0,0
0.04671857619577308,2,0,0,0,13,950000000.0,31666.67,Low,0,0
0.055617352614015576,2,1,1,1,40,2980000000.0,99333.33,Medium,0,0
0.035595105672969966,1,1,1,1,107,875000000.0,29166.67,Low,0,0
0.07119021134593995,2,0,1,0,51,3100000000.0,103333.33,Medium,0,0
0.067853170189099,2,1,1,1,115,465000000.0,15500.0,Low,0,0
0.06896551724137931,2,1,1,1,156,3200000000.0,106666.67,Medium,0,0
0.045606229143492764,1,1,1,1,156,2300000000.0,76666.67,Medium,0,0
0.06896551724137931,2,1,1,1,146,3300000000.0,110000.0,Medium,0,0
0.036707452725250285,2,0,1,1,168,1800000000.0,60000.0,Low,0,0
0.0667408231368187,2,1,1,1,138,3300000000.0,110000.0,Medium,0,0
0.12235817575083427,3,1,1,1,86,1792000000.0,59733.33,Low,0,0
0.036707452725250285,1,1,0,1,173,800000000.0,26666.67,Low,0,0
0.05672969966629588,2,1,1,1,183,3400000000.0,113333.33,Medium,0,0
0.07563959955506117,2,1,1,1,190,5800000000.0,193333.33,High,0,0
0.06006674082313682,2,1,1,1,156,2410000000.0,80333.33,Medium,0,0
0.06896551724137931,2,1,1,1,156,2900000000.0,96666.67,Medium,0,0
0.062291434927697446,2,1,1,1,145,421000000.0,14033.33,Low,0,0
0.028921023359288096,1,1,1,1,156,1890000000.0,63000.0,Low,0,0
0.0667408231368187,2,1,1,1,107,1315000000.0,43833.33,Low,0,0
0.020022246941045603,1,0,0,0,65,950000000.0,31666.67,Low,0,0
0.055617352614015576,2,1,1,1,122,2800000000.0,93333.33,Medium,0,0
0.10011123470522804,2,1,1,1,127,1536000000.0,51200.0,Low,0,0
0.010011123470522805,1,1,0,1,111,1170000000.0,39000.0,Low,0,0
0.055617352614015576,2,1,1,1,74,2100000000.0,70000.0,Medium,0,0
0.17797552836484984,3,1,1,1,105,15200000000.0,506666.67,High,0,0
0.20022246941045607,3,1,1,1,77,34560000000.0,1152000.0,High,1,1
0.0667408231368187,2,1,1,1,26,3590000000.0,119666.67,Medium,0,0
0.05005561735261401,2,0,0,1,115,398000000.0,13266.67,Low,0,0
0.04115684093437152,1,1,1,0,122,2150000000.0,71666.67,Medium,0,0
0.04671857619577308,2,1,1,1,33,2900000000.0,96666.67,Medium,0,0
0.07007786429365961,2,1,1,1,119,2300000000.0,76666.67,Medium,0,0
0.09899888765294773,2,1,1,1,183,4950000000.0,165000.0,Medium,0,0
0.035595105672969966,2,1,1,1,122,2200000000.0,73333.33,Medium,0,0
0.3225806451612903,5,0,0,0,142,28000000000.0,933333.33,High,1,1
0.12791991101223582,5,0,0,0,74,5000000000.0,166666.67,High,0,0
0.05005561735261401,2,0,0,0,115,395000000.0,13166.67,Low,0,0
0.04783092324805339,2,1,1,0,9,850000000.0,28333.33,Low,0,0
0.035595105672969966,2,0,1,0,122,2300000000.0,76666.67,Medium,0,0
0.13236929922135707,3,1,1,1,115,2100000000.0,70000.0,Medium,0,0
0.042269187986651836,2,0,1,1,122,2050000000.0,68333.33,Medium,0,0
0.05005561735261401,2,1,1,0,183,2480000000.0,82666.67,Medium,0,0
0.11457174638487208,5,0,0,0,74,4700000000.0,156666.67,Medium,0,0
0.036707452725250285,2,1,1,0,122,1880000000.0,62666.67,Low,0,0
0.03114571746384872,1,1,1,1,120,500000000.0,16666.67,Low,0,0
0.04115684093437152,1,1,1,1,75,6700000000.0,223333.33,High,0,0
0.04449388209121246,1,1,1,1,156,2270000000.0,75666.67,Medium,0,0
0.11679644048943272,3,1,1,1,105,9000000000.0,300000.0,High,0,0
0.10233592880978867,4,1,0,1,11,2400000000.0,80000.0,Medium,0,0
0.055617352614015576,2,1,1,1,156,2590000000.0,86333.33,Medium,0,0
0.027808676307007785,1,1,1,1,122,2750000000.0,91666.67,Medium,0,0
0.062291434927697446,2,1,1,0,156,3100000000.0,103333.33,Medium,0,0
0.0,0,0,1,0,111,500000000.0,16666.67,Low,0,0
0.06451612903225806,2,1,1,1,163,4500000000.0,150000.0,Medium,0,0
0.21134593993325917,3,1,1,1,75,13500000000.0,450000.0,High,0,0
0.08008898776418241,2,1,1,0,147,2950000000.0,98333.33,Medium,0,0
0.07452725250278086,2,1,1,1,57,6000000000.0,200000.0,High,0,0
0.13348164627363737,3,1,1,1,187,11000000000.0,366666.67,High,0,0
0.03781979977753059,1,1,1,0,8,645000000.0,21500.0,Low,0,0
0.0778642936596218,2,1,1,1,156,4200000000.0,140000.0,Medium,0,0
0.07452725250278086,2,1,1,1,156,3300000000.0,110000.0,Medium,0,0
0.055617352614015576,2,1,1,1,156,3950000000.0,131666.67,Medium,0,0
0.02558398220244716,1,0,1,1,100,2300000000.0,76666.67,Medium,0,0
0.042269187986651836,2,1,1,1,111,1680000000.0,56000.0,Low,0,0
0.08342602892102335,2,1,1,0,51,4300000000.0,143333.33,Medium,0,0
0.04449388209121246,2,1,1,0,122,2300000000.0,76666.67,Medium,0,0
0.062291434927697446,2,1,1,1,26,4300000000.0,143333.33,Medium,0,0
0.035595105672969966,1,0,1,0,24,682000000.0,22733.33,Low,0,0
0.011123470522803117,2,0,0,0,141,830000000.0,27666.67,Low,0,0
0.030033370411568415,1,1,0,1,79,1700000000.0,56666.67,Low,0,0
0.011123470522803117,1,0,1,0,125,790000000.0,26333.33,Low,0,0
0.005561735261401558,1,1,1,0,141,780000000.0,26000.0,Low,0,0
0.09121245828698554,2,1,1,1,57,8610000000.0,287000.0,High,0,0
0.12235817575083427,3,1,1,1,135,8000000000.0,266666.67,High,0,0
0.020022246941045603,1,0,0,1,48,1280000000.0,42666.67,Low,0,0
0.16129032258064516,3,1,1,1,77,17000000000.0,566666.67,High,0,0
0.11679644048943272,2,1,1,1,43,8100000000.0,270000.0,High,0,0
0.016685205784204675,1,0,1,0,79,880000000.0,29333.33,Low,0,0
0.022246941045606226,1,1,1,0,19,1250000000.0,41666.67,Low,0,0
0.03448275862068966,1,1,1,1,26,2000000000.0,66666.67,Medium,0,0
0.0189098998887653,1,1,1,0,141,1050000000.0,35000.0,Low,0,0
0.20022246941045607,3,1,1,1,50,33600000000.0,1120000.0,High,1,1
0.0578420467185762,2,0,0,1,115,455000000.0,15166.67,Low,0,0
0.04671857619577308,2,0,0,0,120,2376000000.0,79200.0,Medium,0,0
0.015572858731924363,1,0,1,0,74,945000000.0,31500.0,Low,0,0
0.03114571746384872,1,0,1,0,19,1270000000.0,42333.33,Low,0,0
0.10789766407119022,2,1,1,1,157,2500000000.0,83333.33,Medium,0,0
0.10456062291434928,3,1,1,1,57,7700000000.0,256666.67,High,0,0
0.038932146829810894,2,1,1,1,156,2350000000.0,78333.33,Medium,0,0
0.0889877641824249,2,1,1,1,57,8660000000.0,288666.67,High,0,0
0.18909899888765294,4,1,1,1,105,15000000000.0,500000.0,High,0,0
0.2335928809788654,3,1,1,0,44,34560000000.0,1152000.0,High,1,1
0.05005561735261401,2,0,0,1,115,330000000.0,11000.0,Low,0,0
0.11123470522803114,1,1,1,1,111,1280000000.0,42666.67,Low,0,0
0.04671857619577308,2,0,0,0,121,300000000.0,10000.0,Low,0,0
0.07897664071190211,2,1,1,1,75,5200000000.0,173333.33,High,0,0
0.0578420467185762,2,1,1,1,122,3300000000.0,110000.0,Medium,0,0
0.13348164627363737,3,1,1,0,44,11760000000.0,392000.0,High,0,0
0.020022246941045603,1,0,0,0,24,740000000.0,24666.67,Low,0,0
0.08453837597330366,2,1,1,1,50,4450000000.0,148333.33,Medium,0,0
0.19466073414905452,3,1,1,1,50,20000000000.0,666666.67,High,0,0
0.10567296996662959,2,1,1,1,57,1125000000.0,37500.0,Low,0,0
0.06117908787541713,2,1,1,1,146,2900000000.0,96666.67,Medium,0,0
0.21134593993325917,4,1,1,0,19,15000000000.0,500000.0,High,0,0
0.08231368186874305,2,0,0,0,156,4080000000.0,136000.0,Medium,0,0
0.0767519466073415,2,1,1,1,156,3900000000.0,130000.0,Medium,0,0
0.15016685205784205,3,1,1,1,150,18150000000.0,605000.0,High,0,0
0.07563959955506117,2,1,1,1,117,650000000.0,21666.67,Low,0,0
0.045606229143492764,2,0,1,1,146,2150000000.0,71666.67,Medium,0,0
0.08231368186874305,2,1,1,1,119,3500000000.0,116666.67,Medium,0,0
0.08008898776418241,2,1,1,1,156,4000000000.0,133333.33,Medium,0,0
0.09121245828698554,2,1,1,1,156,5400000000.0,180000.0,High,0,0
0.055617352614015576,1,0,1,0,152,550000000.0,18333.33,Low,0,0
0.04338153503893214,2,1,1,1,74,1700000000.0,56666.67,Low,0,0
0.11679644048943272,3,1,1,1,135,9000000000.0,300000.0,High,0,0
0.015572858731924363,1,0,1,0,125,1000000000.0,33333.33,Low,0,0
0.055617352614015576,2,1,1,0,146,2480000000.0,82666.67,Medium,0,0
0.055617352614015576,2,1,1,1,119,750000000.0,25000.0,Low,0,0
0.03337041156840934,1,0,0,0,115,300000000.0,10000.0,Low,0,0
0.0867630700778643,2,1,1,1,135,8600000000.0,286666.67,High,0,0
0.13348164627363737,2,1,1,1,97,8200000000.0,273333.33,High,0,0
0.05339265850945495,2,0,0,0,115,780000000.0,26000.0,Low,0,0
0.052280311457174634,2,1,1,0,53,470000000.0,15666.67,Low,0,0
0.1446051167964405,5,1,1,0,187,18000000000.0,600000.0,High,0,0
0.08453837597330366,2,1,1,1,62,2340000000.0,78000.0,Medium,0,0
0.11679644048943272,3,1,1,1,184,5600000000.0,186666.67,High,0,0
0.08008898776418241,3,0,0,1,11,4300000000.0,143333.33,Medium,0,0
0.042269187986651836,2,1,1,1,122,2150000000.0,71666.67,Medium,0,0
0.052280311457174634,2,1,1,1,74,1680000000.0,56000.0,Low,0,0
0.06006674082313682,2,0,1,1,175,588000000.0,19600.0,Low,0,0
0.04338153503893214,1,1,1,1,144,890000000.0,29666.67,Low,0,0
0.027808676307007785,1,1,1,1,13,797500000.0,26583.33,Low,0,0
0.07119021134593995,2,1,1,1,183,4100000000.0,136666.67,Medium,0,0
0.10011123470522804,3,1,1,1,119,295000000.0,9833.33,Low,0,0
0.0667408231368187,2,1,1,1,119,290000000.0,9666.67,Low,0,0
0.026696329254727473,1,0,1,0,24,760000000.0,25333.33,Low,0,0
0.12680756395995552,3,1,1,1,57,7250000000.0,241666.67,High,0,0
0.055617352614015576,2,0,0,0,115,380000000.0,12666.67,Low,0,0
0.0889877641824249,3,1,1,1,112,6550000000.0,218333.33,High,0,0
0.027808676307007785,2,0,1,0,187,2150000000.0,71666.67,Medium,0,0
0.038932146829810894,2,0,1,0,122,1900000000.0,63333.33,Medium,0,0
0.03337041156840934,2,1,1,1,141,1520000000.0,50666.67,Low,0,0
0.04338153503893214,2,1,1,0,13,980000000.0,32666.67,Low,0,0
0.16685205784204674,4,1,1,1,119,2720000000.0,90666.67,Medium,0,0
0.16685205784204674,2,1,1,0,115,2100000000.0,70000.0,Medium,0,0
0.11123470522803114,2,0,1,0,100,6300000000.0,210000.0,High,0,0
0.0578420467185762,2,1,1,1,57,7000000000.0,233333.33,High,0,0
0.10901001112347053,3,1,1,1,57,9200000000.0,306666.67,High,0,0
0.06117908787541713,2,1,1,1,50,6100000000.0,203333.33,High,0,0
0.042269187986651836,1,1,0,1,5,1400000000.0,46666.67,Low,0,0
0.0889877641824249,3,1,1,1,184,6550000000.0,218333.33,High,0,0
0.07119021134593995,2,0,0,1,115,680000000.0,22666.67,Low,0,0
0.01334816462736374,1,0,0,0,103,640000000.0,21333.33,Low,0,0
0.036707452725250285,1,1,1,1,122,2200000000.0,73333.33,Medium,0,0
0.035595105672969966,1,0,0,1,115,350000000.0,11666.67,Low,0,0
0.13904338153503895,3,1,1,1,75,13950000000.0,465000.0,High,0,0
0.038932146829810894,2,1,1,1,4,1550000000.0,51666.67,Low,0,0
0.12013348164627363,3,1,1,1,75,9500000000.0,316666.67,High,0,0
0.11679644048943272,3,1,1,1,19,3440000000.0,114666.67,Medium,0,0
0.045606229143492764,1,0,1,1,117,540000000.0,18000.0,Low,0,0
0.16129032258064516,3,1,1,1,86,10500000000.0,350000.0,High,0,0
0.12791991101223582,3,1,1,1,150,10500000000.0,350000.0,High,0,0
0.2836484983314794,4,1,1,1,150,28500000000.0,950000.0,High,1,1
0.10567296996662959,3,1,1,1,150,11250000000.0,375000.0,High,0,0
0.09454949944382648,2,1,1,1,150,12000000000.0,400000.0,High,0,0
0.03225806451612904,1,1,1,1,13,708000000.0,23600.0,Low,0,0
0.06562847608453837,3,1,1,1,115,430000000.0,14333.33,Low,0,0
0.038932146829810894,1,1,1,1,115,340000000.0,11333.33,Low,0,0
0.05339265850945495,2,1,1,1,115,480000000.0,16000.0,Low,0,0
0.0578420467185762,2,1,1,1,26,3000000000.0,100000.0,Medium,0,0
0.10567296996662959,2,0,1,0,57,1550000000.0,51666.67,Low,0,0
0.03337041156840934,2,0,1,1,174,1280000000.0,42666.67,Low,0,0
0.030033370411568415,2,0,1,0,141,1200000000.0,40000.0,Low,0,0
0.04004449388209121,2,0,1,0,4,1120000000.0,37333.33,Low,0,0
0.055617352614015576,2,1,1,1,183,3000000000.0,100000.0,Medium,0,0
0.017797552836484987,1,1,1,1,156,1700000000.0,56666.67,Low,0,0
0.055617352614015576,2,1,1,1,40,3000000000.0,100000.0,Medium,0,0
0.04783092324805339,2,1,1,1,163,3060000000.0,102000.0,Medium,0,0
0.09454949944382648,2,0,0,0,108,5175000000.0,172500.0,High,0,0
0.038932146829810894,2,1,1,0,184,1950000000.0,65000.0,Medium,0,0
0.04671857619577308,2,1,1,1,163,2550000000.0,85000.0,Medium,0,0
0.055617352614015576,2,1,1,1,163,3000000000.0,100000.0,Medium,0,0
0.055617352614015576,2,1,1,1,26,3000000000.0,100000.0,Medium,0,0
0.07452725250278086,2,1,1,1,100,4000000000.0,133333.33,Medium,0,0
0.13348164627363737,3,1,1,1,105,11000000000.0,366666.67,High,0,0
0.16129032258064516,3,1,1,1,147,7800000000.0,260000.0,High,0,0
0.048943270300333706,1,0,1,1,115,480000000.0,16000.0,Low,0,0
0.14126807563959956,3,1,1,1,93,10200000000.0,340000.0,High,0,0
0.06896551724137931,2,1,1,1,52,3350000000.0,111666.67,Medium,0,0
0.17797552836484984,3,1,1,1,118,12350000000.0,411666.67,High,0,0
0.0889877641824249,2,1,1,1,118,8800000000.0,293333.33,High,0,0
0.022246941045606226,1,0,1,0,120,1100000000.0,36666.67,Low,0,0
0.18576195773081203,3,1,1,1,93,15563000000.0,518766.67,High,0,0
0.08565072302558399,2,1,1,1,30,8600000000.0,286666.67,High,0,0
0.05339265850945495,2,1,1,1,50,7200000000.0,240000.0,High,0,0
0.017797552836484987,1,1,1,1,26,1950000000.0,65000.0,Medium,0,0
0.09121245828698554,2,1,1,1,90,8400000000.0,280000.0,High,0,0
0.03337041156840934,1,0,1,0,169,1500000000.0,50000.0,Low,0,0
0.10011123470522804,2,1,1,1,105,9000000000.0,300000.0,High,0,0
0.09454949944382648,2,1,1,1,59,8150000000.0,271666.67,High,0,0
0.07230255839822025,2,1,1,1,163,3300000000.0,110000.0,Medium,0,0
0.06896551724137931,2,1,1,1,26,3400000000.0,113333.33,Medium,0,0
0.045606229143492764,2,1,1,0,183,2000000000.0,66666.67,Medium,0,0
0.07230255839822025,2,1,1,1,31,1750000000.0,58333.33,Low,0,0
0.011123470522803117,1,0,1,0,141,630000000.0,21000.0,Low,0,0
0.02447163515016685,1,1,1,1,122,2360000000.0,78666.67,Medium,0,0
0.06006674082313682,2,1,1,1,141,1900000000.0,63333.33,Medium,0,0
0.055617352614015576,2,1,1,1,12,1800000000.0,60000.0,Low,0,0
0.03114571746384872,1,0,1,0,141,715000000.0,23833.33,Low,0,0
0.042269187986651836,2,1,1,1,156,2270000000.0,75666.67,Medium,0,0
0.0667408231368187,2,1,1,1,163,3350000000.0,111666.67,Medium,0,0
0.038932146829810894,1,0,1,0,132,1400000000.0,46666.67,Low,0,0
0.18909899888765294,2,0,0,0,134,2850000000.0,95000.0,Medium,0,0
0.04671857619577308,2,1,1,1,12,1670000000.0,55666.67,Low,0,0
0.055617352614015576,2,1,1,1,125,1800000000.0,60000.0,Low,0,0
0.045606229143492764,2,1,1,1,12,1650000088.0,55000.0,Low,0,0
0.062291434927697446,2,1,1,1,12,1980000000.0,66000.0,Medium,0,0
0.05005561735261401,2,0,1,1,115,345000000.0,11500.0,Low,0,0
0.026696329254727473,1,1,1,1,183,22500000003.0,750000.0,High,1,1
0.03337041156840934,1,1,1,1,146,1960000000.0,65333.33,Medium,0,0
0.08342602892102335,3,1,1,1,40,5830000000.0,194333.33,High,0,0
0.04671857619577308,2,1,1,1,0,3350000000.0,111666.67,Medium,0,0
0.1735261401557286,3,1,1,1,118,9300000000.0,310000.0,High,0,0
0.0889877641824249,2,1,1,1,68,6050000000.0,201666.67,High,0,0
0.06006674082313682,2,1,1,1,71,855000000.0,28500.0,Low,0,0
0.02558398220244716,1,0,0,0,76,450000000.0,15000.0,Low,0,0
0.036707452725250285,3,0,1,0,73,1450000000.0,48333.33,Low,0,0
0.02558398220244716,1,0,1,0,156,1470000000.0,49000.0,Low,0,0
0.08342602892102335,2,1,1,1,163,3500000000.0,116666.67,Medium,0,0
0.0778642936596218,2,1,1,1,135,4550000000.0,151666.67,Medium,0,0
0.07007786429365961,2,1,1,1,135,3900000000.0,130000.0,Medium,0,0
0.058954393770856504,3,0,0,0,17,1286500000.0,42883.33,Low,0,0
0.0778642936596218,2,1,1,1,135,4480000000.0,149333.33,Medium,0,0
0.055617352614015576,2,0,0,0,31,750000000.0,25000.0,Low,0,0
0.0667408231368187,2,1,1,1,135,5250000000.0,175000.0,High,0,0
0.04783092324805339,2,1,1,1,26,1900000000.0,63333.33,Medium,0,0
0.0578420467185762,2,1,1,1,156,3600000000.0,120000.0,Medium,0,0
0.13125695216907676,3,1,1,1,187,8140000000.0,271333.33,High,0,0
0.0667408231368187,2,1,0,1,156,3150000000.0,105000.0,Medium,0,0
0.09121245828698554,2,1,1,1,32,7000000000.0,233333.33,High,0,0
0.016685205784204675,1,0,0,1,160,8900000000.0,296666.67,High,0,0
0.04449388209121246,2,1,1,0,100,1850000000.0,61666.67,Low,0,0
0.08565072302558399,2,1,1,1,97,7597000000.0,253233.33,High,0,0
0.007786429365962182,1,1,1,1,170,1180000000.0,39333.33,Low,0,0
0.038932146829810894,1,1,1,1,74,1725000000.0,57500.0,Low,0,0
0.04004449388209121,2,0,1,0,186,1000000000.0,33333.33,Low,0,0
0.11123470522803114,3,1,1,1,119,865000000.0,28833.33,Low,0,0
0.036707452725250285,3,1,1,0,159,1200000000.0,40000.0,Low,0,0
0.05005561735261401,2,0,1,0,153,500000000.0,16666.67,Low,0,0
0.02447163515016685,1,1,0,0,74,1200000000.0,40000.0,Low,0,0
0.062291434927697446,3,0,1,1,115,275000000.0,9166.67,Low,0,0
0.03114571746384872,1,0,0,1,115,246000000.0,8200.0,Low,0,0
0.05116796440489433,2,1,1,1,183,2600000000.0,86666.67,Medium,0,0
0.026696329254727473,0,0,0,0,152,470000000.0,15666.67,Low,0,0
